entry,subentry,event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem
434,1,79514,211,0.5166203,-2.221418,2,2,53.381157,244.99907,-1.0
435,0,79492,-211,0.040707055,-2.5523286,1,2,74.79335,488.80756,-1.0
436,0,79516,-211,-0.21002628,-2.553773,1,2,47.431297,311.02588,-1.0
437,0,79517,-211,1.8935134,2.1840281,1,2,73.07409,323.02225,-1.0
437,1,79517,211,-1.2595247,-2.1490085,2,2,73.07409,323.02225,-1.0
438,1,79506,211,2.548268,2.9177034,2,2,75.82747,713.3945,-1.0
439,0,79531,-211,2.3079467,-2.0723736,1,2,72.18015,294.3121,-1.0
439,1,79531,211,-0.84622276,2.0942397,2,2,72.18015,294.3121,-1.0
441,0,79537,-211,-0.9865078,3.0359635,1,2,21.154486,221.40771,-1.0
441,1,79537,211,2.1388469,-3.0420902,2,2,21.154486,221.40771,-1.0
446,1,79519,211,2.948226,-2.9856634,2,2,76.861145,771.9529,-1.0
447,0,79530,-211,2.9998472,-2.2915258,1,2,71.544785,354.9022,-1.0
447,1,79530,211,-0.15207008,2.2772324,2,2,71.544785,354.9022,-1.0
448,0,79534,-211,0.42253894,-1.4848121,1,2,93.18538,217.46782,-1.0
448,1,79534,211,-2.737329,1.4976186,2,2,93.18538,217.46782,-1.0
451,0,79542,-211,-2.4186823,-1.4500651,1,2,47.537468,105.987175,-1.0
453,0,79529,-211,-1.2390056,-2.6011841,1,2,63.104057,418.74286,-1.0
453,1,79529,211,1.8939087,2.559066,2,2,63.104057,418.74286,-1.0
454,0,79549,-211,-1.8469027,-1.4566472,1,2,25.522118,57.736496,-1.0
455,0,79532,-211,2.6685984,-2.2159576,1,2,86.40325,404.1647,-1.0
455,1,79532,211,-0.48207748,2.23276,2,2,86.40325,404.1647,-1.0
457,0,79533,-211,0.2761464,-2.372052,1,2,78.90874,429.88803,-1.0
457,1,79533,211,-2.8739767,2.3877149,2,2,78.90874,429.88803,-1.0
458,0,79547,-211,-2.6257079,-1.4798704,1,2,78.97617,183.62567,-1.0
458,1,79547,211,0.4942191,1.4943767,2,2,78.97617,183.62567,-1.0
461,0,79551,-211,2.6473904,1.5502481,1,2,62.649754,154.19392,-1.0
461,1,79551,211,-0.5197017,-1.5492203,2,2,62.649754,154.19392,-1.0
464,0,79544,-211,1.0067657,1.9771942,1,2,58.991356,218.97556,-1.0
469,0,79535,-211,-0.07012387,2.1984563,1,2,98.80447,460.97443,-1.0
469,1,79535,211,3.0635004,-2.2454572,2,2,98.80447,460.97443,-1.0
470,0,79550,-211,-2.2034585,1.8431748,1,2,78.924446,253.77803,-1.0
470,1,79550,211,0.9232593,-1.8289189,2,2,78.924446,253.77803,-1.0
475,0,79563,-211,-0.53508955,1.6422743,1,2,60.96371,160.9834,-1.0
476,0,79557,-211,-1.9976063,1.8309829,1,2,36.20968,115.388306,-1.0
477,0,79565,-211,0.8488324,-1.7338212,1,2,45.84791,133.06622,-1.0
477,1,79565,211,-2.3215163,1.7214285,2,2,45.84791,133.06622,-1.0
478,0,79574,-211,0.17880963,-3.013516,1,2,54.350155,560.25714,-1.0
478,1,79574,211,-2.9692018,3.0340633,2,2,54.350155,560.25714,-1.0
480,0,79560,-211,-2.5980682,2.7625813,1,2,35.15309,281.07922,-1.0
480,1,79560,211,0.53064764,-2.7737393,2,2,35.15309,281.07922,-1.0
482,0,79572,-211,-0.1259718,-2.0264933,1,2,24.169767,92.53907,-1.0
482,1,79572,211,2.9754748,2.0100455,2,2,24.169767,92.53907,-1.0
484,0,79571,-211,2.4988253,-1.5697634,1,2,79.67239,199.18423,-1.0
484,1,79571,211,-0.66242796,1.5639108,2,2,79.67239,199.18423,-1.0
486,0,79570,-211,-1.104992,1.602514,1,2,63.141346,165.00871,-1.0
492,0,79578,-211,-1.0643611,-2.0396824,1,2,25.84144,102.56497,-1.0
492,1,79578,211,2.0410757,2.0715053,2,2,25.84144,102.56497,-1.0
494,0,79579,-211,2.0423665,2.1336153,1,2,43.27323,184.79742,-1.0
494,1,79579,211,-1.1191337,-2.1281729,2,2,43.27323,184.79742,-1.0
495,0,79584,-211,1.7033947,2.128144,1,2,51.627586,219.40181,-1.0
495,1,79584,211,-1.4550551,-2.1235964,2,2,51.627586,219.40181,-1.0
498,0,79546,-211,1.7117931,-2.8510368,1,2,96.81379,854.9376,-1.0
498,1,79546,211,-1.4340285,2.885599,2,2,96.81379,854.9376,-1.0
499,0,79562,-211,2.9268653,2.5044656,1,2,95.75726,590.76666,-1.0
500,0,79588,-211,2.646933,2.2481282,1,2,74.52162,349.80704,-1.0
501,1,79590,211,1.7316226,2.0691931,2,2,86.715355,351.3883,-1.0
502,0,79576,-211,-0.08527722,2.948779,1,2,80.25056,767.87823,-1.0
502,1,79576,211,3.0516088,-2.9489884,2,2,80.25056,767.87823,-1.0
503,0,79591,-211,-2.289025,-2.680172,1,2,60.015076,439.98666,-1.0
503,1,79591,211,0.8444352,2.6810575,2,2,60.015076,439.98666,-1.0
511,1,81116,211,1.196977,2.2669272,2,2,2.548083,12.33718,-1.0
518,0,81107,-211,-0.56798476,-1.5495965,1,2,38.587643,97.55567,-1.0
518,1,81107,211,2.5335524,1.6096761,2,2,38.587643,97.55567,-1.0
519,0,81126,-211,-1.9480351,-1.4721018,1,2,13.386278,30.849619,-1.0
519,1,81126,211,1.0643344,1.4836898,2,2,13.386278,30.849619,-1.0
521,0,81114,-211,0.6277644,-1.608473,1,2,66.22439,172.28749,-1.0
521,1,81114,211,-2.5364137,1.6117544,2,2,66.22439,172.28749,-1.0
523,0,81105,-211,-0.014244826,-1.7405651,1,2,64.624565,188.79634,-1.0
523,1,81105,211,3.107126,1.7286129,2,2,64.624565,188.79634,-1.0
526,0,81127,-211,0.20549981,1.9834411,1,2,31.85789,120.00288,-1.0
530,0,81130,-211,-1.0693958,2.8862445,1,2,19.222239,170.47932,-1.0
530,1,81130,211,2.0510097,-2.8589807,2,2,19.222239,170.47932,-1.0
534,0,81115,-211,-1.9496981,-1.9355778,1,2,85.50636,303.8381,-1.0
534,1,81115,211,1.179611,1.9457368,2,2,85.50636,303.8381,-1.0
537,0,81117,-211,0.23822267,2.614378,1,2,56.388103,391.1681,-1.0
537,1,81117,211,-2.9126644,-2.635323,2,2,56.388103,391.1681,-1.0
540,0,81120,-211,0.76819795,-2.203663,1,2,89.096275,408.15176,-1.0
540,1,81120,211,-2.3823693,2.2022185,2,2,89.096275,408.15176,-1.0
544,0,81138,-211,1.6184536,-1.6646881,1,2,61.751812,169.28265,-1.0
544,1,81138,211,-1.5459408,1.6684197,2,2,61.751812,169.28265,-1.0
547,0,81119,-211,-0.87590694,2.3541045,1,2,92.728065,487.4794,-1.0
547,1,81119,211,2.258202,-2.3331218,2,2,92.728065,487.4794,-1.0
548,0,81144,-211,-1.4443873,1.813336,1,2,38.956413,123.62989,-1.0
548,1,81144,211,1.6666282,-1.8312191,2,2,38.956413,123.62989,-1.0
551,0,81139,-211,0.95383084,2.787804,1,2,33.164684,267.85654,-1.0
551,1,81139,211,-2.2013521,-2.7688189,2,2,33.164684,267.85654,-1.0
560,0,81148,-211,-2.9095073,2.5413144,1,2,27.678951,173.00836,-1.0
560,1,81148,211,0.21108617,-2.4979181,2,2,27.678951,173.00836,-1.0
563,0,81166,-211,-1.4626757,-1.4787989,1,2,73.79562,170.95981,-1.0
