event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,deta,dphi,deltar,matches
83541,211,-0.43381706,-1.5174642,2,2,67.86995,163.10693,-1.0,55.395245,-1.524743,-0.44230357,50,6,3,52,0.010506371,0.013378389,58.467205,0.005301421,0.0010173314,-0.0072788,0.008486509323120117,0.011180419042191529,True
83545,211,-0.42743865,1.5140661,2,2,74.00785,177.44444,-1.0,104.27582,1.5169929,-0.42775127,42,19,3,41,0.011893646,0.017627193,37.618385,0.0061601265,0.0024002632,0.0029268265,0.00031262636184692383,0.002943475576404046,True
83546,211,-0.355312,2.9023263,2,2,59.273453,549.0783,-1.0,31.295938,2.9180906,-0.33948016,42,19,1,21,0.027238576,0.01575386,16.326738,0.002996156,0.002840074,0.015764236,0.015831828117370605,0.022341842555117387,True
83546,-211,2.7929251,-2.9304795,1,2,59.273453,549.0783,-1.0,34.042854,-2.9208515,2.80942,44,19,1,21,0.02944129,0.021307804,26.836891,0.003223649,0.0027888275,0.0096280575,0.0164949893951416,0.019099323703326454,True
83552,211,-1.9990988,2.224686,2,2,36.33915,168.67963,-1.0,30.41164,2.2249398,-1.9991028,46,12,1,39,0.028635573,0.024417236,46.836212,0.0064210864,0.003566615,0.0002539158,4.0531158447265625e-06,0.0002539481334947173,True
83552,-211,1.1642965,-2.2083101,1,2,36.33915,168.67963,-1.0,27.0043,-2.2050076,1.1601179,36,15,3,27,0.03171369,0.027189698,12.179075,0.007320687,0.0036907338,0.0033025742,0.004178643226623535,0.005326167034802106,True
83558,-211,0.04008774,-1.7158906,1,2,48.81573,140.72281,-1.0,54.418846,-1.71643,0.041260444,42,11,1,27,0.01248123,0.007947157,14.296411,0.0048871455,0.0033152732,-0.0005393028,0.0011727027595043182,0.0012907669426363085,True
83558,211,-3.1287606,1.7248852,2,2,48.81573,140.72281,-1.0,36.62835,1.7258854,-3.1321273,40,18,1,15,0.017398247,0.018634578,14.628948,0.0067995153,0.003631648,0.0010001659,0.003366708755493164,0.0035121303639911888,True
83563,-211,-2.091251,-2.4229362,1,2,80.49783,466.6726,-1.0,75.81125,-2.4267654,-2.08217,52,21,1,50,0.035243694,0.028047577,77.741035,0.0063018966,0.004096687,-0.0038292408,0.009080886840820312,0.009855231672062923,True
83563,211,1.0424984,2.4635437,2,2,80.49783,466.6726,-1.0,55.60134,2.4677527,1.0392468,51,12,1,47,0.037509695,0.027653497,44.742416,0.006313715,0.0029435253,0.0042090416,0.0032515525817871094,0.005318705210580546,True
83566,211,-1.1648648,-2.152478,2,2,70.570656,303.98788,-1.0,73.38001,-2.1492097,-1.1660671,37,14,1,13,0.014321745,0.017433936,5.888991,0.0034856922,0.0032015953,0.0032682419,0.0012023448944091797,0.0034823897321365357,True
83566,-211,1.9889369,2.1272392,1,2,70.570656,303.98788,-1.0,62.978447,2.1279058,1.9900612,47,20,1,23,0.021521414,0.019554319,32.507477,0.0053677997,0.0031861593,0.00066661835,0.001124262809753418,0.0013070374463555374,True
83567,-211,-2.651592,2.5231166,1,2,96.52727,610.8377,-1.0,73.80204,2.520779,-2.6543925,46,22,1,11,0.035201788,0.03200616,28.102766,0.005828798,0.0041370424,-0.0023376942,0.002800464630126953,0.00364793312867362,True
83569,-211,0.21179281,-1.9394588,1,2,19.477701,68.59694,-1.0,16.05305,-1.9393265,0.215574,45,11,1,27,0.017737336,0.019876497,22.88025,0.005382964,0.0030560233,0.00013232231,0.0037811845541000366,0.0037834991510847854,True
83569,211,-2.9845006,1.923511,2,2,19.477701,68.59694,-1.0,20.196337,1.9227579,-2.988661,32,8,9,23,0.011369784,0.012465894,7.573531,0.0035685343,0.0026466092,-0.0007531643,0.004160404205322266,0.004228027861955961,True
